Unnamed: 0,ICC12,ICC23,ICC13,ICC123
venous.nii_log-sigma-2-0-mm-3D_firstorder_Maximum,0.8985965596825822,0.9428273726081162,0.8355160754199895,0.928439921015416
venous.nii_log-sigma-2-0-mm-3D_firstorder_Mean,0.9959546274260656,0.9935914662907324,0.9866637585867062,0.9947293438485716
venous.nii_log-sigma-2-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.9966658954324956,0.9923756616938378,0.9872730179610216,0.9947709339070908
venous.nii_log-sigma-2-0-mm-3D_firstorder_Median,0.99669927116644,0.9965574589733478,0.9918642890762724,0.9967116294135848
venous.nii_log-sigma-2-0-mm-3D_firstorder_Minimum,0.9979310047255256,0.9841319145332332,0.9817596820048148,0.9919786444669696
venous.nii_log-sigma-2-0-mm-3D_firstorder_Range,0.9766288699223592,0.9765872941039924,0.9478304952636128,0.9777444540705986
venous.nii_log-sigma-2-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9956523642138756,0.9917431398878132,0.9855728784586744,0.99405013399376
venous.nii_log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,0.9959356104805852,0.99366808774581,0.9867394627201981,0.9947573049689163
venous.nii_log-sigma-2-0-mm-3D_firstorder_Skewness,0.9758014558437986,0.994593477380336,0.9656028630634688,0.9860179762301844
venous.nii_log-sigma-2-0-mm-3D_firstorder_TotalEnergy,0.9996175897553292,0.9997599488620964,0.9991707464052756,0.9996773499155364
venous.nii_log-sigma-2-0-mm-3D_firstorder_Uniformity,0.9955967363216316,0.9935853246018228,0.9879456067401752,0.9949109658586076
venous.nii_log-sigma-2-0-mm-3D_firstorder_Variance,0.9972487656224314,0.9901193094687224,0.9851892563344802,0.9939872436654442
venous.nii_log-sigma-2-0-mm-3D_glcm_Autocorrelation,0.9997125919178512,0.9668773878248575,0.9675179968710388,0.9855225565957901
venous.nii_log-sigma-2-0-mm-3D_glcm_ClusterProminence,0.9952663512955758,0.987651144533502,0.9769410810087816,0.9912572852000688
venous.nii_log-sigma-2-0-mm-3D_glcm_ClusterShade,0.9882437041097676,0.9803430482845013,0.955476756657807,0.9830988919038522
venous.nii_log-sigma-2-0-mm-3D_glcm_ClusterTendency,0.9958909830037658,0.9889817737508484,0.9815967178945416,0.9926840622751408
venous.nii_log-sigma-2-0-mm-3D_glcm_Contrast,0.9923405147395934,0.9942735572321368,0.9840410429534291,0.9934351243076792
venous.nii_log-sigma-2-0-mm-3D_glcm_Correlation,0.9787527102483284,0.9773415961506882,0.9504077059335552,0.9793207269600418
venous.nii_log-sigma-2-0-mm-3D_glcm_DifferenceAverage,0.9957381148853623,0.9971830213980089,0.9910885643443532,0.9964336869065792
venous.nii_log-sigma-2-0-mm-3D_glcm_DifferenceEntropy,0.9886385488319888,0.9923882486487664,0.9781151474587342,0.9908525647604834
venous.nii_log-sigma-2-0-mm-3D_glcm_DifferenceVariance,0.9852721297574542,0.9862197209684436,0.9670871960553744,0.9861766814390831
venous.nii_log-sigma-2-0-mm-3D_glcm_Id,0.9966169078885088,0.9974704522075468,0.9924869771455042,0.9970078573051964
venous.nii_log-sigma-2-0-mm-3D_glcm_Idm,0.9962948187752612,0.9974282136718255,0.9920724351462612,0.9968334951107424
venous.nii_log-sigma-2-0-mm-3D_glcm_Idmn,0.9905463067226096,0.975095629952798,0.9638826810640536,0.9841678225092568
venous.nii_log-sigma-2-0-mm-3D_glcm_Idn,0.990690026965994,0.9830998820071916,0.9724410888418978,0.9878942302499416
venous.nii_log-sigma-2-0-mm-3D_glcm_Imc1,0.9527032039573996,0.9716651078949058,0.906152320578562,0.9626515642028232
venous.nii_log-sigma-2-0-mm-3D_glcm_Imc2,0.9853388155676394,0.9850938105905294,0.9679659754088968,0.9862924934542864
venous.nii_log-sigma-2-0-mm-3D_glcm_InverseVariance,0.9976282875982256,0.9972976974652259,0.9935983091747304,0.9974487434769104
venous.nii_log-sigma-2-0-mm-3D_glcm_JointAverage,0.9995594056665956,0.9604017247871952,0.9618712176190726,0.9827603687566326
venous.nii_log-sigma-2-0-mm-3D_glcm_JointEnergy,0.9966360880289924,0.9946066152589615,0.9892728272434416,0.9956571733498659
venous.nii_log-sigma-2-0-mm-3D_glcm_JointEntropy,0.9967163267004006,0.9949637785257791,0.98965662971478,0.9958331083566352
venous.nii_log-sigma-2-0-mm-3D_glcm_MaximumProbability,0.9961310501817384,0.9958237993409996,0.9918599333519093,0.9964021185438614
venous.nii_log-sigma-2-0-mm-3D_glcm_SumEntropy,0.9966293850190452,0.994384003668588,0.9892051901720841,0.9955939592260784
venous.nii_log-sigma-2-0-mm-3D_glcm_SumSquares,0.9963141511673516,0.9899917573600652,0.9831472392900896,0.9933230979413245
venous.nii_log-sigma-2-0-mm-3D_gldm_DependenceEntropy,0.99103993558632,0.9950935347637802,0.9830000957992396,0.9931247955160613
venous.nii_log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,0.9998665754682364,0.9999446581007732,0.9997267744245364,0.999897321227943
venous.nii_log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.9945350564762496,0.993049271874015,0.9867380038709284,0.9942757097570848
venous.nii_log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.9631213436953368,0.9745394735631704,0.9294208578943096,0.9702748070939844
venous.nii_log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,0.9999231719897328,0.9999179869680024,0.9998092243594776,0.9999222460491484
venous.nii_log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,0.996977446995521,0.9888878843854868,0.9833919443839604,0.9932846031576532
venous.nii_log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,0.9997751391792986,0.9667615876362274,0.9675266278973912,0.9855005868663076
venous.nii_log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.9991540961075324,0.998220900775871,0.997019719629418,0.9987567817724168
venous.nii_log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.999578627803144,0.9683079694483384,0.9683810418561548,0.9860412738229386
venous.nii_log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9987747998857308,0.9780104005288294,0.9834175374077916,0.9910822106556396
venous.nii_log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,0.9989695645399858,0.9700849060727844,0.9753582305753128,0.9876587202437762
venous.nii_log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,0.980552654534606,0.9789850037729332,0.9644085778755828,0.9827449516171136
venous.nii_log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9868917375944388,0.9623217356959998,0.9518614263525264,0.977148334059616
venous.nii_log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.9930110902370144,0.9555602032000649,0.9559040287975444,0.9787204746309812
venous.nii_log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,0.9995558246670191,0.999620210214732,0.9989965942586136,0.9995935890997978
venous.nii_log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9985996172038208,0.9954727291754928,0.9938107680833884,0.9973161065445943
venous.nii_log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,0.996912848883958,0.9890317861308842,0.9851470558660458,0.9936021273172008
venous.nii_log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9995039494067972,0.963953619241002,0.9644946531821774,0.9841591213065836
venous.nii_log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,0.999262839584608,0.9988366786309306,0.9978789133894436,0.999107808111482
venous.nii_log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.9989411499642846,0.9640751724791076,0.9628438547245429,0.9832568764737792
venous.nii_log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9993886327718934,0.9745521326820902,0.9777928543714692,0.9893142488737388
venous.nii_log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.998359038665562,0.949482623275508,0.9520333939878756,0.9782115808523604
venous.nii_log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.9962337482355672,0.9974749041081716,0.9914786970256798,0.9966954011324596
venous.nii_log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,0.9967282764919078,0.996397740505414,0.992032831515636,0.996680703733612
venous.nii_log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9977430735664572,0.998106732811111,0.996487112010438,0.9982935731983288
venous.nii_log-sigma-2-0-mm-3D_glrlm_RunPercentage,0.9987651486002505,0.998476833497061,0.996992234351456,0.9987185104638528
venous.nii_log-sigma-2-0-mm-3D_glrlm_RunVariance,0.999874804473426,0.9992186113172468,0.9990180453934904,0.9995831859881796
venous.nii_log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,0.990736042191676,0.996823147228277,0.9870512467480088,0.9943261339515578
venous.nii_log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.994671554912168,0.9692231870119088,0.9640652199280422,0.9836609794924406
venous.nii_log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.9919041504212486,0.9223929064906552,0.9097097731640416,0.9621749144752858
venous.nii_log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,0.9801713457516672,0.983709448129114,0.9646006139145776,0.9839511899162912
venous.nii_log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.9861163309114356,0.9749875332421314,0.958499200844303,0.9818276480811584
venous.nii_log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.9748420996091298,0.9714166599234519,0.951353290145988,0.9770578905372529
venous.nii_log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.9843796245505998,0.9363321033694134,0.9300712280730268,0.965999739153754
venous.nii_log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.9984634574937504,0.9996963381639218,0.9979841539384208,0.999140606005144
venous.nii_log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.9958340478708264,0.9983483916826332,0.9936175809894384,0.997268017873106
venous.nii_log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9995491485443462,0.9983433545842066,0.9978767178198664,0.9990581780476864
venous.nii_log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.9665236894483484,0.9189894876525048,0.8860128195863621,0.9486693771993836
venous.nii_log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.8665951774578383,0.8827123317219175,0.7812907052774566,0.8909798702743472
venous.nii_log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.977595943639462,0.9668155862288872,0.9594433200030006,0.9784047965319204
venous.nii_log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,0.883400774047264,0.8825128618618847,0.7505371908818605,0.8882630992802806
venous.nii_log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.7533546956058876,0.8310815951110854,0.6837098850467678,0.8270905299901378
venous.nii_log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.6310721707189061,0.9311362604620351,0.5995943221385258,0.8222807694782306
venous.nii_log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.9830762121356164,0.9872546120423064,0.9670274399829876,0.9859261098348604
venous.nii_log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.9734083796697692,0.9829443344207728,0.9648476696303546,0.9823544653115608
venous.nii_log-sigma-2-0-mm-3D_glszm_ZoneVariance,0.9987746134097368,0.9997534960855606,0.9984008395877652,0.9993156811078292
venous.nii_log-sigma-3-0-mm-3D_firstorder_10Percentile,0.9991725192730102,0.9988449641658204,0.99773460037485,0.9990568107708292
venous.nii_log-sigma-3-0-mm-3D_firstorder_90Percentile,0.9986091885061692,0.9992312021648594,0.9975943267103644,0.9989815062531768
venous.nii_log-sigma-3-0-mm-3D_firstorder_Energy,0.9995649379133495,0.9997480579566594,0.9990743442620222,0.9996415932551111
venous.nii_log-sigma-3-0-mm-3D_firstorder_Entropy,0.998701895479198,0.9978401691532034,0.997021240162314,0.9985678217920451
venous.nii_log-sigma-3-0-mm-3D_firstorder_InterquartileRange,0.9982414239680208,0.9984591133510644,0.9960878275663289,0.9983889811651769
venous.nii_log-sigma-3-0-mm-3D_firstorder_Kurtosis,0.9610029946125044,0.9903944636758142,0.945673454403912,0.9770870045415088
venous.nii_log-sigma-3-0-mm-3D_firstorder_Maximum,0.9393582509898885,0.95771403588125,0.8736485996961564,0.9489226395527088
venous.nii_log-sigma-3-0-mm-3D_firstorder_Mean,0.9984659888782004,0.9981837633342754,0.9961927948310804,0.998413396960918
venous.nii_log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.9991759483761412,0.9990085239056938,0.9980893429639112,0.9991697162447226
venous.nii_log-sigma-3-0-mm-3D_firstorder_Median,0.9969058842552192,0.9966899607346904,0.9923358335805602,0.9968902270567791
venous.nii_log-sigma-3-0-mm-3D_firstorder_Minimum,0.9998599031213168,0.9819384718071252,0.9817465806150968,0.9920281531232226
venous.nii_log-sigma-3-0-mm-3D_firstorder_Range,0.9768452346658559,0.9722012526165912,0.9409906640161322,0.9751769335555488
venous.nii_log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9987537652862064,0.9986275527781246,0.9970020381884854,0.9987464991716096
venous.nii_log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,0.998450495344228,0.998192790176228,0.9961837712629174,0.9984098435667572
venous.nii_log-sigma-3-0-mm-3D_firstorder_Skewness,0.9894881800975202,0.9917295525586812,0.9741828401618084,0.9902139306154859
venous.nii_log-sigma-3-0-mm-3D_firstorder_TotalEnergy,0.9996062071243588,0.999755063759744,0.9991495182640324,0.9996690196053476
venous.nii_log-sigma-3-0-mm-3D_firstorder_Uniformity,0.9983637962114988,0.997952222869186,0.9969468413903516,0.9985031047589612
venous.nii_log-sigma-3-0-mm-3D_firstorder_Variance,0.9991227860555616,0.9984007282540492,0.9979417486959009,0.9989892662307891
venous.nii_log-sigma-3-0-mm-3D_glcm_Autocorrelation,0.9996857505220244,0.9626991021981612,0.96468763027884,0.9837362243888887
venous.nii_log-sigma-3-0-mm-3D_glcm_ClusterProminence,0.9993518874500068,0.9977006870363154,0.9968884897050098,0.99865035704705
venous.nii_log-sigma-3-0-mm-3D_glcm_ClusterShade,0.9971791319344022,0.9979795888822534,0.9948493337958104,0.9977960328928952
venous.nii_log-sigma-3-0-mm-3D_glcm_ClusterTendency,0.9988360367112936,0.9985466205588844,0.9972130582190014,0.9987962648666664
venous.nii_log-sigma-3-0-mm-3D_glcm_Contrast,0.9954175878685324,0.9970766155298548,0.9896249303568156,0.9960260067010538
venous.nii_log-sigma-3-0-mm-3D_glcm_Correlation,0.9895795748720904,0.9948387073051196,0.9850430628445348,0.9933012794897657
venous.nii_log-sigma-3-0-mm-3D_glcm_DifferenceAverage,0.9960814826577802,0.997423768137058,0.9913791287184728,0.9966433364765503
venous.nii_log-sigma-3-0-mm-3D_glcm_DifferenceEntropy,0.9937960209754472,0.9960125197735741,0.9868409269827862,0.9948029280027496
venous.nii_log-sigma-3-0-mm-3D_glcm_DifferenceVariance,0.9935602557846972,0.9957565093780686,0.9853633186227692,0.9943610945351751
venous.nii_log-sigma-3-0-mm-3D_glcm_Id,0.9962823392509432,0.9975051736003342,0.9918772614999196,0.9968174464110906
venous.nii_log-sigma-3-0-mm-3D_glcm_Idm,0.9962033073619442,0.9974748073394314,0.9916835937712188,0.9967498337132988
venous.nii_log-sigma-3-0-mm-3D_glcm_Idmn,0.9958697420248452,0.9552870626906588,0.9571247679744675,0.9799287166838784
venous.nii_log-sigma-3-0-mm-3D_glcm_Idn,0.9961620025538755,0.9890930593933956,0.9879655667117876,0.9940800321912088
venous.nii_log-sigma-3-0-mm-3D_glcm_Imc1,0.9838637618495024,0.9919509948976344,0.9725217937779976,0.9886797034904788
venous.nii_log-sigma-3-0-mm-3D_glcm_Imc2,0.9921793248050546,0.9967687864539398,0.9909855633741254,0.9955865538015426
venous.nii_log-sigma-3-0-mm-3D_glcm_InverseVariance,0.9965845800637044,0.9975970410172232,0.992583459773666,0.9970629361707892
venous.nii_log-sigma-3-0-mm-3D_glcm_JointAverage,0.9996050665492316,0.9616725288257812,0.9620703289264604,0.9830361556333888
venous.nii_log-sigma-3-0-mm-3D_glcm_JointEnergy,0.998154657380484,0.9977925345751079,0.9961419379429388,0.998240882495146
venous.nii_log-sigma-3-0-mm-3D_glcm_JointEntropy,0.9981281066546708,0.9978086562389276,0.9956497492406992,0.998125537041852
venous.nii_log-sigma-3-0-mm-3D_glcm_MaximumProbability,0.9977890456378632,0.997405715320862,0.9954290374229434,0.9979159464073328
venous.nii_log-sigma-3-0-mm-3D_glcm_SumEntropy,0.9984274404757634,0.9979047523004044,0.996496334526068,0.9984029293807508
venous.nii_log-sigma-3-0-mm-3D_glcm_SumSquares,0.9988907381832208,0.9985562973472928,0.9972661135769384,0.9988222753216441
venous.nii_log-sigma-3-0-mm-3D_gldm_DependenceEntropy,0.9969144941836908,0.9965317403070588,0.993197401791146,0.9970169159787576
venous.nii_log-sigma-3-0-mm-3D_gldm_DependenceNonUniformity,0.9999354221101888,0.999922144422587,0.9997829884464372,0.9999200842375364
venous.nii_log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.9974226085778763,0.9987612965568531,0.9952997547192628,0.9981113105854276
venous.nii_log-sigma-3-0-mm-3D_gldm_DependenceVariance,0.9579215910838884,0.9785952016069346,0.9403755779555288,0.9725790759862184
venous.nii_log-sigma-3-0-mm-3D_gldm_GrayLevelNonUniformity,0.999817417605952,0.9998682347361938,0.9995992012880216,0.9998409782090816
venous.nii_log-sigma-3-0-mm-3D_gldm_GrayLevelVariance,0.9991247466213671,0.998566237518904,0.9980229193732236,0.9990451235765744
venous.nii_log-sigma-3-0-mm-3D_gldm_HighGrayLevelEmphasis,0.9996859505875092,0.962558710823008,0.9637332438833468,0.9834787099021414
venous.nii_log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,0.9988653215609076,0.9987687982211186,0.997258519008499,0.9988660969395852
venous.nii_log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9996568925322632,0.9790543041729598,0.979792072870761,0.9908827616811248
venous.nii_log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9994526262421204,0.9822811256134366,0.9782815646484444,0.9911351658105338
venous.nii_log-sigma-3-0-mm-3D_gldm_LowGrayLevelEmphasis,0.998993997591724,0.9703099739427218,0.9613794044744922,0.9848038334050684
venous.nii_log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,0.9881865757350212,0.9815439257960176,0.9692065056741664,0.986108279136066
venous.nii_log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9833140845634788,0.9303189955630616,0.9010180534007182,0.9555690925783789
venous.nii_log-sigma-3-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.9922203985859528,0.9851816525067504,0.9701866679807134,0.9884520917546024
venous.nii_log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformity,0.998182688469684,0.999018012229216,0.9967874266665115,0.9986648517619799
venous.nii_log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9953127111123784,0.9948086933215396,0.986799275627694,0.9948905756186512
venous.nii_log-sigma-3-0-mm-3D_glrlm_GrayLevelVariance,0.9965067124823024,0.9963777629581848,0.9928662999746806,0.9968202075792244
venous.nii_log-sigma-3-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9982698830646408,0.9551577018452859,0.9504559583082636,0.9784179095737856
venous.nii_log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,0.9992377584324822,0.9991947974903802,0.9982978476569104,0.999272671426892
venous.nii_log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.999055210288034,0.9966701984955798,0.9946792902611268,0.9978991851420116
venous.nii_log-sigma-3-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9997742818364812,0.9967602656403745,0.9963098981658604,0.998409226952806
venous.nii_log-sigma-3-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.997607724218314,0.9626224382171026,0.9461382213523096,0.9797382397677984
venous.nii_log-sigma-3-0-mm-3D_glrlm_RunEntropy,0.999107260289896,0.9970977873205804,0.9946550372011518,0.997997765295376
venous.nii_log-sigma-3-0-mm-3D_glrlm_RunLengthNonUniformity,0.9907673473044756,0.9924848027772598,0.9784117224081916,0.9913877329189456
venous.nii_log-sigma-3-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9966173319050108,0.9980406067278708,0.9937907392984201,0.9974310631931924
venous.nii_log-sigma-3-0-mm-3D_glrlm_RunPercentage,0.9984233516396482,0.9983776507006265,0.996342977023328,0.9984779394392252
venous.nii_log-sigma-3-0-mm-3D_glrlm_RunVariance,0.9998165344769128,0.9992704264152926,0.9987278004157794,0.999516033919674
venous.nii_log-sigma-3-0-mm-3D_glrlm_ShortRunEmphasis,0.9844309336707876,0.9912833198506192,0.9755898394991852,0.9891279391029172
venous.nii_log-sigma-3-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9795312175469092,0.959484542132666,0.9262018149583404,0.9690269148140628
venous.nii_log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.9930649052022644,0.9572860548296174,0.9240097951983142,0.9725955426707936
venous.nii_log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,0.8680177657277508,0.9742868532083712,0.8465892185938881,0.9352279850016451
venous.nii_log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.9506342193003184,0.9796825222146404,0.9334030951591836,0.969079187960938
venous.nii_log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.9567162539862208,0.9693207284982464,0.9557118869292316,0.9731696296793421
venous.nii_log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.9843056167589336,0.9688635509354424,0.944983910003864,0.9769408609088516
venous.nii_log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,0.998903527154842,0.9996336033254352,0.9982687330300488,0.999289801867424
venous.nii_log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.99613870554661,0.9979256390654232,0.993823850520102,0.9973038110483972
venous.nii_log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9997524072093706,0.9998808210264638,0.9995482108804128,0.999818084458783
venous.nii_log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.968293206918868,0.924539623388038,0.8156951459568815,0.935966200927308
venous.nii_log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,0.7267848710909698,0.9399820164541632,0.6176670154059563,0.8584167660643941
venous.nii_log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.9542446880394052,0.9539145223474936,0.910356132582524,0.9591688296741608
venous.nii_log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,0.9067670562042714,0.8226456056811295,0.6839033744212492,0.8641639748104835
venous.nii_log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.8753787217537908,0.8967293998236188,0.7869218558318696,0.8980952776427529
venous.nii_log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.8176979065693016,0.7918734534614739,0.6027191178018512,0.8087249208028524
venous.nii_log-sigma-3-0-mm-3D_glszm_ZoneEntropy,0.9854541980094642,0.988963034169906,0.960329364115286,0.9853281067311818
venous.nii_log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.9842149724008068,0.9922135886758436,0.9707271402523818,0.9881623909146708
venous.nii_log-sigma-3-0-mm-3D_glszm_ZoneVariance,0.999286414388932,0.9997451106276292,0.9988607375747706,0.9995313958158102
venous.nii_log-sigma-4-0-mm-3D_firstorder_10Percentile,0.9992893393219672,0.9983157725362154,0.998201010977152,0.9990673712667092
venous.nii_log-sigma-4-0-mm-3D_firstorder_90Percentile,0.99409248714734,0.99898320351557,0.9928999481785756,0.996815803870364
venous.nii_log-sigma-4-0-mm-3D_firstorder_Energy,0.9995541867925044,0.9997439024817544,0.9990535734489696,0.9996336705487724
venous.nii_log-sigma-4-0-mm-3D_firstorder_Entropy,0.9956560439959816,0.9941376396466968,0.9853898615962016,0.9944955731914008
venous.nii_log-sigma-4-0-mm-3D_firstorder_InterquartileRange,0.9919573401068168,0.9974424845854746,0.9870206922990096,0.9946726823307452
venous.nii_log-sigma-4-0-mm-3D_firstorder_Kurtosis,0.9931786014094609,0.9962428645962271,0.9915192623311088,0.995749818655068
venous.nii_log-sigma-4-0-mm-3D_firstorder_Maximum,0.963730219464024,0.9638450609874872,0.9105071415790608,0.9633485137804968
venous.nii_log-sigma-4-0-mm-3D_firstorder_Mean,0.9983004300890116,0.9990239140176371,0.9981611687180196,0.9989928691151658
venous.nii_log-sigma-4-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.9953801527238632,0.9966608599007244,0.9894969915176538,0.9958637174570992
venous.nii_log-sigma-4-0-mm-3D_firstorder_Median,0.9994816639297752,0.9993791667165716,0.9986156011220938,0.9994407663384596
venous.nii_log-sigma-4-0-mm-3D_firstorder_Minimum,0.9992661516960456,0.9948235356668904,0.994080536315184,0.9973491538825192
venous.nii_log-sigma-4-0-mm-3D_firstorder_Range,0.97610021985982,0.9728398404405348,0.9344699194372058,0.9735355184968454
venous.nii_log-sigma-4-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9930733708196486,0.9966777636480686,0.9880421072786909,0.994997397391452
venous.nii_log-sigma-4-0-mm-3D_firstorder_RootMeanSquared,0.9982730760283196,0.9990264068297618,0.9981256781339044,0.9989792382996456
venous.nii_log-sigma-4-0-mm-3D_firstorder_Skewness,0.995756790557253,0.993313070800276,0.9907830955845044,0.9955472361613846
venous.nii_log-sigma-4-0-mm-3D_firstorder_TotalEnergy,0.9995960427399118,0.9997510898057894,0.9991301559716924,0.9996615806279407
venous.nii_log-sigma-4-0-mm-3D_firstorder_Uniformity,0.9947308366452664,0.9944334800259724,0.9844837537324336,0.9941720437079165
venous.nii_log-sigma-4-0-mm-3D_firstorder_Variance,0.9977306423407281,0.9961993240785442,0.9933757389144116,0.9971639627649416
venous.nii_log-sigma-4-0-mm-3D_glcm_Autocorrelation,0.9990530264920754,0.9695699021930811,0.9720197607958826,0.9864510544503288
venous.nii_log-sigma-4-0-mm-3D_glcm_ClusterProminence,0.999414029743518,0.9932968011463392,0.9939976714642684,0.996975758833078
venous.nii_log-sigma-4-0-mm-3D_glcm_ClusterShade,0.9983816128617621,0.9979258656651024,0.9966614695529332,0.9984415344517016
venous.nii_log-sigma-4-0-mm-3D_glcm_ClusterTendency,0.9985023305905336,0.9969952033589016,0.9953880942270624,0.9979695434595438
venous.nii_log-sigma-4-0-mm-3D_glcm_Contrast,0.996129467632806,0.9947915205641672,0.9889995902714545,0.9955216005672428
venous.nii_log-sigma-4-0-mm-3D_glcm_Correlation,0.9925821367527526,0.9864329012885308,0.9740333789892918,0.9898257815804647
venous.nii_log-sigma-4-0-mm-3D_glcm_DifferenceAverage,0.9964915916471034,0.9950899978385954,0.9901130134632904,0.9959181320397968
venous.nii_log-sigma-4-0-mm-3D_glcm_DifferenceEntropy,0.9958858507626606,0.9939782764646031,0.9885745626378334,0.9951964398091444
venous.nii_log-sigma-4-0-mm-3D_glcm_DifferenceVariance,0.9957181624836736,0.9940970944611159,0.9880652963070528,0.9950692659479324
