Unnamed: 0,ICC12,ICC23,ICC13,ICC123
venous.nii_log-sigma-5-0-mm-3D_glcm_Autocorrelation,0.9983215580375718,0.9961601510888208,0.9948098473630614,0.9976329551332496
venous.nii_log-sigma-5-0-mm-3D_glcm_ClusterProminence,0.9918333270751624,0.9948372238379156,0.9835085508133752,0.9934130572040146
venous.nii_log-sigma-5-0-mm-3D_glcm_ClusterShade,0.9961941538838994,0.9983792692399036,0.9936009209905828,0.9973822588440032
venous.nii_log-sigma-5-0-mm-3D_glcm_ClusterTendency,0.9853766148729736,0.9960561427324206,0.9818616435171048,0.991975408330916
venous.nii_log-sigma-5-0-mm-3D_glcm_Contrast,0.9949550542292174,0.9988068221919212,0.9924527544627324,0.996918620831995
venous.nii_log-sigma-5-0-mm-3D_glcm_Correlation,0.9048616196826426,0.9979460999149776,0.9187884404385189,0.9649221951120874
venous.nii_log-sigma-5-0-mm-3D_glcm_DifferenceAverage,0.9950143452317892,0.9989231364195592,0.992514806265972,0.9969740909195476
venous.nii_log-sigma-5-0-mm-3D_glcm_DifferenceEntropy,0.9957277439850872,0.9993745249478392,0.9942255953228908,0.9976216298349136
venous.nii_log-sigma-5-0-mm-3D_glcm_DifferenceVariance,0.9956354333346128,0.9992613818152866,0.9938909207883604,0.9974994643406933
venous.nii_log-sigma-5-0-mm-3D_glcm_Id,0.9950301535637296,0.9989603845795616,0.9925349729183042,0.9969912518944924
venous.nii_log-sigma-5-0-mm-3D_glcm_Idm,0.9950241922543126,0.9989456686352716,0.9925272112320044,0.9969845728169952
venous.nii_log-sigma-5-0-mm-3D_glcm_Idmn,0.9507033175624257,0.9988561625544201,0.9563546030146686,0.9798584679344527
venous.nii_log-sigma-5-0-mm-3D_glcm_Idn,0.9906612420145208,0.9985027175222096,0.9919622849316148,0.9957643391218072
venous.nii_log-sigma-5-0-mm-3D_glcm_Imc1,0.967940090483362,0.9983791481330936,0.9727606165466924,0.9871238058522508
venous.nii_log-sigma-5-0-mm-3D_glcm_Imc2,0.8745673316882806,0.9976298097373796,0.8924209297067347,0.9539969016699488
venous.nii_log-sigma-5-0-mm-3D_glcm_InverseVariance,0.9950511421508792,0.9990190698950084,0.9925666613112772,0.9970174512020478
venous.nii_log-sigma-5-0-mm-3D_glcm_JointAverage,0.9961503192024534,0.9973589684789864,0.9936216396284172,0.9971452800345424
venous.nii_log-sigma-5-0-mm-3D_glcm_JointEnergy,0.9734138135100858,0.999646869126608,0.9733249227399424,0.9883786723569616
venous.nii_log-sigma-5-0-mm-3D_glcm_JointEntropy,0.9795828879201344,0.9994391093871656,0.9791542843426144,0.9908664761590597
venous.nii_log-sigma-5-0-mm-3D_glcm_MaximumProbability,0.9742967705476268,0.9995011490023478,0.973888966973976,0.9887744909573156
venous.nii_log-sigma-5-0-mm-3D_glcm_SumEntropy,0.9768926552829722,0.9994295149440346,0.9769560843266162,0.9898459856341258
venous.nii_log-sigma-5-0-mm-3D_glcm_SumSquares,0.9855733945976136,0.9962417151760682,0.9821039133542628,0.9921100915674721
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceEntropy,0.9913825763025192,0.9996584527167588,0.9908268818171316,0.9959734374975879
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity,0.9996208941785348,0.9999008785661108,0.9995713195926832,0.9997993188491284
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.9988553881551141,0.9998997214036316,0.9987379707950752,0.9994435223704664
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceVariance,0.9854270270736679,0.9979936390644908,0.983087181794534,0.9927486531619356
venous.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity,0.9995544546116298,0.9999206838702676,0.9995394455558352,0.9997820992469462
venous.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelVariance,0.9829778660590835,0.9960891110406332,0.9793429403258004,0.9909106858563296
venous.nii_log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis,0.9982686261971908,0.9961572072410926,0.9946791122312922,0.9975915466373074
venous.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.9985424773118312,0.9992213297280144,0.9969383880807228,0.9988179603061133
venous.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9992644072641902,0.9972718386285973,0.9969492945278404,0.9985595532399696
venous.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9932733978281988,0.9997130352311676,0.9925441314905559,0.996819457108532
venous.nii_log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis,0.9949159057575564,0.9993315357521704,0.9945820186337376,0.997528752242798
venous.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,0.978631484240009,0.9948486818056236,0.9908934326158924,0.9920546471399776
venous.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9937516143892076,0.9931986746112408,0.9845602623963762,0.993690104007464
venous.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.9788898957488824,0.9808944415616946,0.9900950358608936,0.9885058225777394
venous.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity,0.9991559359240398,0.9999399771282352,0.9991606473416228,0.9996144641944056
venous.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.952923139653114,0.9983258253173868,0.9565548243335924,0.9798737049091308
venous.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance,0.9748903808515686,0.997243434120814,0.9726259382557412,0.9881457927030448
venous.nii_log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9980485606566608,0.9960399286558922,0.9941108465322804,0.9973914193070981
venous.nii_log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis,0.9995780743443774,0.9998116096860552,0.9994498346002271,0.9997419405544716
venous.nii_log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.9999285069408717,0.9995798683317972,0.9996316411186372,0.9998087805023682
venous.nii_log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9987241973924031,0.9998394323005227,0.9985336463761324,0.9993554580521468
venous.nii_log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.9956194136168874,0.9990518396831576,0.9954206115057548,0.9978109240117986
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunEntropy,0.989814839571269,0.9990698614266174,0.99174870235565,0.9958093939490288
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity,0.9961229788642736,0.9991580279985016,0.9942963920900116,0.9976863705755732
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9975436921230332,0.9983490192020772,0.9943131844447362,0.9978138974811416
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunPercentage,0.998549758437962,0.999060714418956,0.996729949666048,0.9987373126463364
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunVariance,0.9997048720560491,0.999650847614264,0.9996418647401824,0.9997771520948324
venous.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.9964784286476086,0.9980757074933382,0.9941776073698424,0.9974984565152594
venous.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9928502911421092,0.992746645783482,0.9810112370704128,0.9926290287591746
venous.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.9973196743268932,0.9954020442335654,0.9936263462081748,0.997000814715934
venous.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.9726762472006348,0.9799126828847547,0.9844586828526668,0.9859139944465328
venous.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.6983285710756032,0.8995923147987671,0.6115849136287477,0.8276965341219831
venous.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.9494512619303382,0.946426393874813,0.935671938579706,0.9618288876278932
venous.nii_log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.9972952354235056,0.9938164579755396,0.9894253747664776,0.9957068460014638
venous.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.9945376214949344,0.9968357826983041,0.9996288013404008,0.9979622661824632
venous.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.9938052314577858,0.9961749111147322,0.9997024512055572,0.9976146066462548
venous.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9968831224481872,0.9986555759748608,0.9995470880795814,0.9989232749938416
venous.nii_log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.9815501358627606,0.9828335125353154,0.9730220126417868,0.9858815088319264
venous.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.9710975185710816,0.9882128729420064,0.9725121112784596,0.9849367262577656
venous.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.8175083056871306,0.946042454559532,0.8632577075292573,0.9115908288866524
venous.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.606832210912129,0.9149667824293812,0.7962653469934651,0.8405701629940892
venous.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.9635308146869936,0.9828004235619068,0.9522654645319047,0.9772284248068088
venous.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.6320222439700477,0.961759032918766,0.7159818284397674,0.8644171108036135
venous.nii_log-sigma-5-0-mm-3D_glszm_ZoneEntropy,0.9825802537524632,0.9946385948859714,0.9838083022074208,0.9912742323575208
venous.nii_log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.984608868250218,0.9980870487456472,0.9866393852698953,0.9934315597052582
venous.nii_log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.9946520964597554,0.9969546844325812,0.999622643776302,0.9980147807419436
venous.nii_original_firstorder_10Percentile,0.98194344793446,0.99521497437289,0.9697486008056218,0.9883592994211572
venous.nii_original_firstorder_90Percentile,0.9991575296383356,0.9989493745697048,0.9976340059050968,0.9990553790438398
venous.nii_original_firstorder_Energy,0.9995117808464002,0.9999042467547964,0.9994002098577566,0.999738466087042
venous.nii_original_firstorder_Entropy,0.9648143506541628,0.9971158090965708,0.9585461960134164,0.982554509819982
venous.nii_original_firstorder_InterquartileRange,0.9905836639249858,0.9972576221206632,0.9833665815697816,0.993631938077332
venous.nii_original_firstorder_Kurtosis,0.8863986660911383,0.9788858505059514,0.8882641399304273,0.9409208971187852
venous.nii_original_firstorder_Maximum,0.9976067152920056,0.9979012850026912,0.9983639060561936,0.9986372868798904
venous.nii_original_firstorder_Mean,0.9973660614136496,0.9987509583105688,0.9953998242657104,0.9981264674258497
venous.nii_original_firstorder_MeanAbsoluteDeviation,0.9684570576814856,0.9967894985670216,0.9580760419207148,0.9832483697464044
venous.nii_original_firstorder_Median,0.9987914242960836,0.9992369267223742,0.997619243296412,0.9990369130887524
venous.nii_original_firstorder_Minimum,0.7062572879187291,0.9520158128593827,0.7208341234878194,0.8554266152553265
venous.nii_original_firstorder_Range,0.9187801198936044,0.9838243208981448,0.9225201427802112,0.9605113126449308
venous.nii_original_firstorder_RobustMeanAbsoluteDeviation,0.9866023122599984,0.9973803911499838,0.9792566115740708,0.9918571451062111
venous.nii_original_firstorder_RootMeanSquared,0.9974958560546616,0.9987720394646796,0.9955781256987564,0.9981987734449194
venous.nii_original_firstorder_Skewness,0.9594462129339136,0.9976554007361949,0.9628739654956114,0.9818134349188992
venous.nii_original_firstorder_TotalEnergy,0.9995117808464002,0.9999042467547964,0.9994002098577566,0.999738466087042
venous.nii_original_firstorder_Uniformity,0.9794620865006044,0.9971745076828952,0.9743791672962812,0.9891638155106348
venous.nii_original_firstorder_Variance,0.9619403017084684,0.9967668487070728,0.9491919564006956,0.9799667824814944
venous.nii_original_glcm_Autocorrelation,0.5594950152516336,0.9222217384625284,0.5638683595613903,0.7612823296266509
venous.nii_original_glcm_ClusterProminence,0.9636912235883356,0.9971306592667772,0.9534289387378448,0.9816181920022352
venous.nii_original_glcm_ClusterShade,0.9621422462104228,0.9964804450504324,0.9498592075710672,0.9804326900797886
venous.nii_original_glcm_ClusterTendency,0.9764073923560844,0.9980493924218582,0.9685635820635704,0.9875231093963436
venous.nii_original_glcm_Contrast,0.976284091278146,0.9918707078700396,0.9724574090768172,0.986651860487226
venous.nii_original_glcm_Correlation,0.9585441531973128,0.9955934567788488,0.9523647717134496,0.9795011943485696
venous.nii_original_glcm_DifferenceAverage,0.9883998911727392,0.9973938917671928,0.9858161834358788,0.993673199039412
venous.nii_original_glcm_DifferenceEntropy,0.9759371864248988,0.9959805700848372,0.973591658872012,0.9878215423511748
venous.nii_original_glcm_DifferenceVariance,0.9547653320341454,0.9845276213991376,0.9504603018713408,0.9749181636343188
venous.nii_original_glcm_Id,0.993287444017501,0.9989759247835628,0.9916229294458866,0.996420406637868
venous.nii_original_glcm_Idm,0.9923231531298956,0.9987837083722488,0.9904505381283484,0.9959032235601148
venous.nii_original_glcm_Idmn,0.9637935559556152,0.9804726396684571,0.9700418939278916,0.9808918166283236
venous.nii_original_glcm_Idn,0.9773179611034511,0.9892960580781752,0.9782470443188652,0.9876671594587292
venous.nii_original_glcm_Imc1,0.9824274013143272,0.9970000996866476,0.9807428616173292,0.9912248528597769
venous.nii_original_glcm_Imc2,0.9622931707924982,0.9948364771794336,0.957658753740584,0.981158678243746
venous.nii_original_glcm_InverseVariance,0.999042383577638,0.9998956286325238,0.9989706557529101,0.9995361561564756
venous.nii_original_glcm_JointAverage,0.6092766390366369,0.9444392366362259,0.6255496219313621,0.8034507901768208
venous.nii_original_glcm_JointEnergy,0.9906605426672714,0.9973764419031494,0.988112348179896,0.9947030070937544
venous.nii_original_glcm_JointEntropy,0.9765187403566608,0.9972792283638686,0.9717329225755514,0.987986303347974
venous.nii_original_glcm_MaximumProbability,0.9967300523470488,0.9980051881510508,0.9940739291213291,0.9975148574291448
venous.nii_original_glcm_SumEntropy,0.9730372127538234,0.9969529451274318,0.9681646846207256,0.9863856412172091
venous.nii_original_glcm_SumSquares,0.9760525796008748,0.9978993043908636,0.9677813161998466,0.9872506055859276
venous.nii_original_gldm_DependenceEntropy,0.974062861221096,0.9989792645483154,0.9668322789956516,0.9867026799885884
venous.nii_original_gldm_DependenceNonUniformity,0.9995002673517008,0.9998937081778408,0.9993793239440492,0.9997288206739224
venous.nii_original_gldm_DependenceNonUniformityNormalized,0.9989111660057084,0.9990823821481528,0.997763001556812,0.9990582882334359
venous.nii_original_gldm_DependenceVariance,0.9984609853621096,0.9990856488641352,0.9959419057436144,0.9985520224410276
venous.nii_original_gldm_GrayLevelNonUniformity,0.999608911328248,0.9999207631860938,0.999581505469796,0.9998033708467812
venous.nii_original_gldm_GrayLevelVariance,0.9627736114614169,0.9968547297220024,0.9504504581820332,0.9804175361889644
venous.nii_original_gldm_HighGrayLevelEmphasis,0.5591734980033743,0.9227345662465072,0.56569823603407,0.7617609044331761
venous.nii_original_gldm_LargeDependenceEmphasis,0.9982934409470708,0.9997605876299216,0.9977845978121079,0.9990738733846016
venous.nii_original_gldm_LargeDependenceHighGrayLevelEmphasis,0.6815243294349498,0.9514505732528808,0.7346405949591818,0.8488413562478646
venous.nii_original_gldm_LargeDependenceLowGrayLevelEmphasis,0.26552917569069706,0.914028380316134,0.4513312532320986,0.7212712721458477
venous.nii_original_gldm_LowGrayLevelEmphasis,0.6475407228730266,0.922450589991722,0.8246189491068927,0.8598602300686898
venous.nii_original_gldm_SmallDependenceEmphasis,0.9710493347295284,0.993214106850572,0.951487651888408,0.9804970509491026
venous.nii_original_gldm_SmallDependenceHighGrayLevelEmphasis,0.74055062948937,0.9337454662381844,0.6539222811468868,0.8429797747398621
venous.nii_original_gldm_SmallDependenceLowGrayLevelEmphasis,0.9424141313220776,0.9127837409732109,0.9542907963029781,0.9562818032990478
venous.nii_original_glrlm_GrayLevelNonUniformity,0.999644981117518,0.999915202458916,0.9995682288003662,0.999807169833698
venous.nii_original_glrlm_GrayLevelNonUniformityNormalized,0.9531346772707456,0.9965082280030646,0.9475107945298816,0.9775057702709142
venous.nii_original_glrlm_GrayLevelVariance,0.9399802186674334,0.9959677734104136,0.9243562677645776,0.9696392107309092
venous.nii_original_glrlm_HighGrayLevelRunEmphasis,0.5469881209795341,0.9219719006283921,0.5619338728615563,0.7565757513770295
venous.nii_original_glrlm_LongRunEmphasis,0.9993108826730039,0.9999251151526078,0.9992442628795304,0.999661445092563
venous.nii_original_glrlm_LongRunHighGrayLevelEmphasis,0.8291028917397772,0.9653435608992652,0.8621204708957069,0.9229056466235456
venous.nii_original_glrlm_LongRunLowGrayLevelEmphasis,0.2271180055547315,0.9286232583127132,0.3835326592244772,0.7264944249846235
venous.nii_original_glrlm_LowGrayLevelRunEmphasis,0.6435695390648601,0.91920771526865,0.8269095719496807,0.8584967421105809
venous.nii_original_glrlm_RunEntropy,0.9695864101449824,0.9958681858801776,0.9659620423437848,0.9850753146375164
venous.nii_original_glrlm_RunLengthNonUniformity,0.9989319084398924,0.9997764544798864,0.9985462271569958,0.999391548370142
venous.nii_original_glrlm_RunLengthNonUniformityNormalized,0.9941108661332642,0.998894376062624,0.991102725190552,0.9964541619601432
venous.nii_original_glrlm_RunPercentage,0.9972408929954764,0.999513846128696,0.9961530503541814,0.9984189650858332
venous.nii_original_glrlm_RunVariance,0.999697497301572,0.99992697028032,0.9996953991385062,0.9998487310400426
venous.nii_original_glrlm_ShortRunEmphasis,0.9940176800688576,0.9990862159382116,0.9910566072982148,0.996464515802777
venous.nii_original_glrlm_ShortRunHighGrayLevelEmphasis,0.5786739387831196,0.9123112658786714,0.5259693250369071,0.7549144094345079
venous.nii_original_glrlm_ShortRunLowGrayLevelEmphasis,0.7440463521273191,0.9298577972694796,0.8920561863981862,0.8988682553859042
venous.nii_original_glszm_GrayLevelNonUniformity,0.999634238949157,0.9998993003458146,0.9995795652085008,0.9998031356145822
venous.nii_original_glszm_GrayLevelNonUniformityNormalized,0.9663813971526809,0.99250739914185,0.9513667495749492,0.9796164120046851
venous.nii_original_glszm_GrayLevelVariance,0.9119242984415252,0.9878007819993336,0.8889184825614012,0.9540367674955827
venous.nii_original_glszm_HighGrayLevelZoneEmphasis,0.5753620999116826,0.946109478779798,0.6498075396139779,0.7969774691309159
venous.nii_original_glszm_LargeAreaEmphasis,0.9988311106134528,0.9999134597949992,0.9987379536092372,0.9994476432835582
venous.nii_original_glszm_LargeAreaHighGrayLevelEmphasis,0.6395345155110104,0.9689729332418706,0.7396619856161262,0.8253984672801211
venous.nii_original_glszm_LargeAreaLowGrayLevelEmphasis,0.3384617565933754,0.961872174515884,0.4603831102758854,0.8026115821157309
venous.nii_original_glszm_LowGrayLevelZoneEmphasis,0.7338501777164601,0.8984997913720901,0.8852439741805956,0.8853987967859156
venous.nii_original_glszm_SizeZoneNonUniformity,0.9974899274004576,0.9987806882100858,0.9954505219274136,0.9981554789817312
venous.nii_original_glszm_SizeZoneNonUniformityNormalized,0.965310784444602,0.7369207859265333,0.6236180445371826,0.8662807559540485
venous.nii_original_glszm_SmallAreaEmphasis,0.9700103531624252,0.7324058362608953,0.596162800537965,0.8540051596420158
venous.nii_original_glszm_SmallAreaHighGrayLevelEmphasis,0.5569899949075362,0.9252930210715448,0.567748410220676,0.7601361793995733
venous.nii_original_glszm_SmallAreaLowGrayLevelEmphasis,0.8764014115754367,0.7532816726694312,0.7760867807648911,0.8628884673624245
venous.nii_original_glszm_ZoneEntropy,0.987688540970588,0.9945490786552598,0.9802728262498768,0.9917646216589544
venous.nii_original_glszm_ZonePercentage,0.9466889055081692,0.9939898688622736,0.9396575093269218,0.9710276838996812
venous.nii_original_glszm_ZoneVariance,0.9988311491836692,0.9999136098590132,0.9987382251650828,0.9994477490280592
venous.nii_original_shape_Elongation,0.9102652267873972,0.9507444851965376,0.8527277728360684,0.9344317495021692
venous.nii_original_shape_Flatness,0.959012655248833,0.9846785043254991,0.9293538279861336,0.9715661611502512
venous.nii_original_shape_LeastAxisLength,0.9991627047533655,0.9996475950255302,0.9988579216853332,0.9994814739164752
venous.nii_original_shape_MajorAxisLength,0.9989433378815858,0.9998765919705798,0.9987628773507691,0.999466265527832
venous.nii_original_shape_Maximum2DDiameterColumn,0.9986309689077,0.9999685792804702,0.9986120612789238,0.9993822012567044
venous.nii_original_shape_Maximum2DDiameterRow,0.9991748744344932,0.9999455453282384,0.9991881226998579,0.9996259666710792
venous.nii_original_shape_Maximum2DDiameterSlice,0.9992783863799968,0.9992539290592276,0.9983245990234124,0.9993011228494206
venous.nii_original_shape_Maximum3DDiameter,0.9993307234303388,0.999889907846664,0.9991456303162888,0.9996387202857762
venous.nii_original_shape_MeshVolume,0.9995152036084622,0.9999094814034044,0.9994083547456432,0.9997421619936929
venous.nii_original_shape_MinorAxisLength,0.9995698035505832,0.99966717002526,0.9991150293058928,0.999633888479504
venous.nii_original_shape_Sphericity,0.923947516633768,0.9573914280685478,0.8725838989772271,0.9455002181827938
venous.nii_original_shape_SurfaceArea,0.9995562477573428,0.9996849029177982,0.9992263494949568,0.9996603432570184
venous.nii_original_shape_SurfaceVolumeRatio,0.9976435581483344,0.9983184452860828,0.9964675066105232,0.9983197467260192
venous.nii_original_shape_VoxelVolume,0.9995152815325364,0.9999096720155428,0.9994087512317272,0.9997423097693988
venous.nii_wavelet-HHH_firstorder_10Percentile,0.9998032059213212,0.999959595248498,0.999660960870914,0.9998721105675192
venous.nii_wavelet-HHH_firstorder_90Percentile,0.9999013492240968,0.9999472591912196,0.9999393839028802,0.9999529048334052
venous.nii_wavelet-HHH_firstorder_Energy,0.9995152857666236,0.999909673949956,0.9994087604629288,0.9997423131807204
venous.nii_wavelet-HHH_firstorder_Entropy,0.3129419150805909,0.6293157860847831,0.7901103047376604,0.701774055327716
venous.nii_wavelet-HHH_firstorder_InterquartileRange,0.9997795613422661,0.9999820933445004,0.9997864392462628,0.9998996780046298
venous.nii_wavelet-HHH_firstorder_Kurtosis,0.9799938167768898,0.939595963460678,0.92014914178444,0.9650606257758124
venous.nii_wavelet-HHH_firstorder_Maximum,0.9992667337384836,0.999484282577464,0.9985826065215704,0.9994069384758448
venous.nii_wavelet-HHH_firstorder_Mean,0.4680141484209006,0.4657563477685416,0.4941527266791492,0.579808547732804
venous.nii_wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9998760051232404,0.9999712577921958,0.9998732603967602,0.9999379584407224
venous.nii_wavelet-HHH_firstorder_Median,0.30792467208398994,0.6793086146602243,0.8634458336204263,0.7519725849419711
venous.nii_wavelet-HHH_firstorder_Minimum,0.9920273465910918,0.9984548004028091,0.9902966103954162,0.9957447634057331
venous.nii_wavelet-HHH_firstorder_Range,0.9975716846279572,0.999460492436336,0.9965778870052486,0.9985817892982032
venous.nii_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9998485415448952,0.9999402546029064,0.9998973464065216,0.9999303204171356
venous.nii_wavelet-HHH_firstorder_RootMeanSquared,0.5054266382986632,0.5017741462952743,0.516228527328619,0.6087942344842557
venous.nii_wavelet-HHH_firstorder_Skewness,0.6480496771540634,0.938660442531063,0.4734930109775253,0.8209373644170145
venous.nii_wavelet-HHH_firstorder_TotalEnergy,0.9995152857666236,0.999909673949956,0.9994087604629288,0.9997423131807204
venous.nii_wavelet-HHH_firstorder_Uniformity,0.31296464536052354,0.6293235948668984,0.7901212229612593,0.7017873414550057
venous.nii_wavelet-HHH_firstorder_Variance,0.9999495450108636,0.99997759185507,0.9999077996316196,0.9999633377341868
venous.nii_wavelet-HHH_glcm_Autocorrelation,0.5465234337443746,0.8293879643367753,0.8657204207918271,0.8289264582554721
venous.nii_wavelet-HHH_glcm_ClusterProminence,0.9830180199684292,0.9977358264741246,0.981121388531638,0.9917680015413158
venous.nii_wavelet-HHH_glcm_ClusterShade,0.4170647415423303,0.7697365190479909,0.8631647310549071,0.7851918008719779
venous.nii_wavelet-HHH_glcm_ClusterTendency,0.9830693609635469,0.9977961881936934,0.9809725109182394,0.9917618259603678
venous.nii_wavelet-HHH_glcm_Contrast,0.983252697404014,0.9974974215320604,0.9822676203101848,0.9919944763481116
venous.nii_wavelet-HHH_glcm_Correlation,0.9831562816330419,0.9976596218902316,0.9816674647886308,0.9918901869680872
venous.nii_wavelet-HHH_glcm_DifferenceAverage,0.983252697404014,0.9974974215320604,0.9822676203101848,0.9919944763481116
venous.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9932543365318628,0.9958570693377516,0.9960467860991732,0.9967040999157489
venous.nii_wavelet-HHH_glcm_DifferenceVariance,0.9930984570652882,0.995750328791143,0.9959500455186155,0.9966241139691968
venous.nii_wavelet-HHH_glcm_Id,0.9832526974040232,0.9974974215320584,0.9822676203101732,0.9919944763481124
venous.nii_wavelet-HHH_glcm_Idm,0.9832526974040232,0.9974974215320584,0.9822676203101732,0.9919944763481124
venous.nii_wavelet-HHH_glcm_Idmn,0.9832526974040174,0.9974974215320592,0.982267620310187,0.9919944763480792
venous.nii_wavelet-HHH_glcm_Idn,0.9832526974040356,0.9974974215320516,0.9822676203101608,0.9919944763481008
venous.nii_wavelet-HHH_glcm_Imc1,0.9932465092856152,0.9958739397463576,0.996032776345354,0.9967030415776934
venous.nii_wavelet-HHH_glcm_Imc2,0.987395450856244,0.994913899915334,0.9907996632684308,0.9940489729625632
venous.nii_wavelet-HHH_glcm_InverseVariance,0.983252697404014,0.9974974215320604,0.9822676203101848,0.9919944763481116
venous.nii_wavelet-HHH_glcm_JointAverage,0.5303639735395954,0.8105610843601753,0.8651837037395775,0.8199543410436821
venous.nii_wavelet-HHH_glcm_JointEnergy,0.9927421674035132,0.9946816485001286,0.995634944733614,0.99623290934714
venous.nii_wavelet-HHH_glcm_JointEntropy,0.9929119855486008,0.9948651538986586,0.9957355913481004,0.996334266656098
venous.nii_wavelet-HHH_glcm_MaximumProbability,0.9857364283048088,0.9834510810182592,0.9869006835482342,0.990168428349468
venous.nii_wavelet-HHH_glcm_SumEntropy,0.9967153048014952,0.9974505141390716,0.9952529640651724,0.9976527810756496
venous.nii_wavelet-HHH_glcm_SumSquares,0.955237969850944,0.7369626336081023,0.7022090654760675,0.8703876636797955
venous.nii_wavelet-HHH_gldm_DependenceEntropy,0.9980888833048052,0.9994061889337612,0.99721090855242,0.998828216894228
venous.nii_wavelet-HHH_gldm_DependenceNonUniformity,0.99947756196352,0.9998622346650352,0.9993244159917896,0.9997047620950436
venous.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.9977410274453778,0.9994811274061508,0.9975285433650594,0.9988328064581042
venous.nii_wavelet-HHH_gldm_DependenceVariance,0.9978252112028794,0.9994072269048974,0.9966617545124836,0.9986494024818232
venous.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,0.9995152956749735,0.9999096724151936,0.9994087547644048,0.9997423137226163
venous.nii_wavelet-HHH_gldm_GrayLevelVariance,0.31296464536045066,0.6293235948660988,0.7901212229606267,0.7017873414551971
venous.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4477363847422662,0.6638633671518812,0.9005882491485308,0.7931184254687788
venous.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,0.9965065672864728,0.9980479497236489,0.9943314131748212,0.9975240230732391
venous.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9930078734027594,0.9987411141688476,0.9904978553842704,0.9959454177146072
venous.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9952452636221067,0.9953070638170444,0.9953959302929082,0.9968710420386916
